-43.3136006,-23.0134789,24,Barra da Tijuca
-43.3116749,-23.0143728,24,Barra da Tijuca
-43.3099589,-23.0147251,24,Barra da Tijuca
-43.3113724,-23.0131563,24,Barra da Tijuca
-43.3058672,-23.0151251,24,Barra da Tijuca
-43.305713,-23.0149164,24,Barra da Tijuca
-43.301607,-23.014659,24,Barra da Tijuca
-43.2978594,-23.0141721,24,Barra da Tijuca
-43.2965612,-23.0141524,24,Barra da Tijuca
-43.297597,-23.0133975,24,Barra da Tijuca
-43.3097843,-23.0113789,24,Barra da Tijuca
-43.311027,-23.0122025,24,Barra da Tijuca
-43.309643,-23.0116287,24,Barra da Tijuca
-43.3092836,-23.0117213,24,Barra da Tijuca
-43.308831,-23.0117963,24,Barra da Tijuca
-43.308594,-23.0116565,24,Barra da Tijuca
-43.3079942,-23.012798,24,Barra da Tijuca
-43.3086064,-23.0103748,24,Barra da Tijuca
-43.3091818,-23.0102557,24,Barra da Tijuca
-43.3095958,-23.0104466,24,Barra da Tijuca
-43.3096362,-23.0106433,24,Barra da Tijuca
-43.3041731,-23.0045784,24,Barra da Tijuca
-43.2590009,-22.9988115,6,Lagoa
-43.2576786,-22.9986386,6,Lagoa
-43.6209717,-22.907271,18,Campo Grande
-43.6210642,-22.9071722,18,Campo Grande
-43.6212851,-22.9076903,18,Campo Grande
-43.6204175,-22.9066275,18,Campo Grande
-43.6203863,-22.9066869,18,Campo Grande
-43.6166956,-22.9048355,18,Campo Grande
-43.6159185,-22.9044223,18,Campo Grande
-43.6169572,-22.9074034,18,Campo Grande
-43.6126386,-22.9020969,18,Campo Grande
-43.6127737,-22.9019576,18,Campo Grande
-43.6136698,-22.9030232,18,Campo Grande
-43.6060106,-22.8882713,18,Campo Grande
-43.6054802,-22.8886222,18,Campo Grande
-43.606531,-22.8879081,18,Campo Grande
-43.6047544,-22.8866667,18,Campo Grande
-43.6072817,-22.8898627,18,Campo Grande
-43.6293075,-22.9184989,19,Santa Cruz
-43.6291699,-22.9192141,19,Santa Cruz
-43.6293684,-22.91817,19,Santa Cruz
-43.6283147,-22.9183489,19,Santa Cruz
-43.6294709,-22.9174844,19,Santa Cruz
-43.6296158,-22.916041,19,Santa Cruz
-43.6288791,-22.9159596,19,Santa Cruz
-43.6288859,-22.9158794,19,Santa Cruz
-43.6317756,-22.9189703,19,Santa Cruz
-43.6311843,-22.91886,19,Santa Cruz
-43.6318842,-22.9198525,19,Santa Cruz
-43.6310967,-22.918843,19,Santa Cruz
-43.6305978,-22.918762,19,Santa Cruz
-43.6315365,-22.9166473,19,Santa Cruz
-43.6324954,-22.9168243,19,Santa Cruz
-43.6109778,-22.9161746,18,Campo Grande
-43.6109766,-22.9160677,18,Campo Grande
-43.6109973,-22.9171639,18,Campo Grande
-43.6097576,-22.9160976,18,Campo Grande
-43.6068763,-22.915542,18,Campo Grande
-43.606883,-22.9158935,18,Campo Grande
-43.6062907,-22.9153598,18,Campo Grande
-43.5988227,-22.9140514,18,Campo Grande
-43.5993258,-22.9163588,18,Campo Grande
-43.5974816,-22.9139163,18,Campo Grande
-43.5973985,-22.9138215,18,Campo Grande
-43.5908279,-22.9117356,18,Campo Grande
-43.5755823,-22.907543,18,Campo Grande
-43.575672,-22.9094233,18,Campo Grande
-43.5749358,-22.9073666,18,Campo Grande
-43.5843542,-22.9108078,18,Campo Grande
-43.5844119,-22.9106187,18,Campo Grande
-43.5865029,-22.910972,18,Campo Grande
-43.5621049,-22.9075129,18,Campo Grande
-43.5618106,-22.9081444,18,Campo Grande
-43.561363,-22.9071777,18,Campo Grande
-43.5608575,-22.9066929,18,Campo Grande
-43.5604245,-22.9063032,18,Campo Grande
-43.5567416,-22.9050023,18,Campo Grande
-43.5555754,-22.9046311,18,Campo Grande
-43.5565369,-22.9051964,18,Campo Grande
-43.5566006,-22.9038051,18,Campo Grande
-43.5971309,-22.9137292,18,Campo Grande
-43.59736,-22.9137435,18,Campo Grande
-43.5973119,-22.9134417,18,Campo Grande
-43.5982005,-22.9138094,18,Campo Grande
-43.5970791,-22.9095684,18,Campo Grande
-43.599213,-22.9139861,18,Campo Grande
-43.5991796,-22.9118878,18,Campo Grande
-43.6000706,-22.9140628,18,Campo Grande
-43.6000539,-22.9124099,18,Campo Grande
-43.6008595,-22.9140725,18,Campo Grande
-43.6014939,-22.9140871,18,Campo Grande
-43.6008525,-22.9136509,18,Campo Grande
-43.6023534,-22.9141113,18,Campo Grande
-43.6021293,-22.9123256,18,Campo Grande
-43.6033369,-22.9142308,18,Campo Grande
-43.6079402,-22.9157273,18,Campo Grande
-43.6078942,-22.9141527,18,Campo Grande
-43.6087436,-22.915886,18,Campo Grande
-43.6087123,-22.9141527,18,Campo Grande
-43.6095757,-22.9159286,18,Campo Grande
-43.6125912,-22.9162986,18,Campo Grande
-43.6126089,-22.9157381,18,Campo Grande
-43.6132791,-22.916285,18,Campo Grande
-43.6205708,-22.9163943,18,Campo Grande
-43.6206248,-22.916461,18,Campo Grande
-43.6207692,-22.9163955,18,Campo Grande
-43.6545678,-22.9289873,19,Santa Cruz
-43.6541748,-22.9294781,19,Santa Cruz
-43.6534729,-22.9282699,19,Santa Cruz
-43.6517801,-22.9266778,19,Santa Cruz
-43.6517737,-22.9267553,19,Santa Cruz
-43.6517549,-22.9263155,19,Santa Cruz
-43.6559634,-22.930746,19,Santa Cruz
-43.6633024,-22.933785,19,Santa Cruz
-43.662841,-22.9342012,19,Santa Cruz
-43.6620176,-22.9335367,19,Santa Cruz
-43.6562144,-22.9312411,19,Santa Cruz
-43.6556956,-22.9317718,19,Santa Cruz
-43.656273,-22.9311782,19,Santa Cruz
-43.6560302,-22.9310745,19,Santa Cruz
-43.6037329,-22.8864921,18,Campo Grande
-43.6029995,-22.8864084,18,Campo Grande
-43.60222,-22.8863773,18,Campo Grande
-43.6069712,-22.8855905,18,Campo Grande
-43.6076932,-22.8864905,18,Campo Grande
-43.6063766,-22.8857633,18,Campo Grande
-43.6074065,-22.8870774,18,Campo Grande
-43.6057482,-22.8859469,18,Campo Grande
-43.6065667,-22.8869927,18,Campo Grande
-43.6051462,-22.8861576,18,Campo Grande
-43.6060787,-22.8873312,18,Campo Grande
-43.604791,-22.8863055,18,Campo Grande
-43.6044933,-22.8864322,18,Campo Grande
-43.604395,-22.8864603,18,Campo Grande
-43.6046348,-22.8865211,18,Campo Grande
-43.6040065,-22.8864451,18,Campo Grande
-43.6043474,-22.8863922,18,Campo Grande
-43.6044625,-22.8863483,18,Campo Grande
-43.6038715,-22.8855902,18,Campo Grande
-43.6050879,-22.8860888,18,Campo Grande
-43.6049715,-22.8859264,18,Campo Grande
-43.6056355,-22.8858877,18,Campo Grande
-43.6074207,-22.8853753,18,Campo Grande
-43.6073848,-22.8852808,18,Campo Grande
-43.6079463,-22.8852261,18,Campo Grande
-43.6047058,-22.8864674,18,Campo Grande
-43.6016225,-22.8865693,18,Campo Grande
-43.6026642,-22.8879296,18,Campo Grande
-43.6014382,-22.8866292,18,Campo Grande
-43.6010484,-22.8867662,18,Campo Grande
-43.6021926,-22.8882522,18,Campo Grande
-43.6003618,-22.8868422,18,Campo Grande
-43.5993826,-22.8872805,18,Campo Grande
-43.599109,-22.887513,18,Campo Grande
-43.5993786,-22.8888496,18,Campo Grande
-43.5935964,-22.8918242,18,Campo Grande
-43.593583,-22.8917345,18,Campo Grande
-43.5927401,-22.8922244,18,Campo Grande
-43.5939002,-22.8946984,18,Campo Grande
-43.5918652,-22.8923676,18,Campo Grande
-43.5920178,-22.8937191,18,Campo Grande
-43.5909974,-22.8923621,18,Campo Grande
-43.5865786,-22.8929154,18,Campo Grande
-43.5862929,-22.8931301,18,Campo Grande
-43.587019,-22.893773,18,Campo Grande
-43.5835039,-22.8956902,18,Campo Grande
-43.5836705,-22.896193,18,Campo Grande
-43.5813824,-22.8960479,18,Campo Grande
-43.5796091,-22.8960205,18,Campo Grande
-43.5796568,-22.8974243,18,Campo Grande
-43.5790008,-22.8958012,18,Campo Grande
-43.577821,-22.8957876,18,Campo Grande
-43.5778822,-22.8974996,18,Campo Grande
-43.5775387,-22.8958387,18,Campo Grande
-43.5769579,-22.8960471,18,Campo Grande
-43.5766958,-22.895995,18,Campo Grande
-43.5766168,-22.8964165,18,Campo Grande
-43.572928,-22.9000342,18,Campo Grande
-43.5726393,-22.900335,18,Campo Grande
-43.5730783,-22.8997318,18,Campo Grande
-43.5719188,-22.9009799,18,Campo Grande
-43.5722982,-22.9014338,18,Campo Grande
-43.5712396,-22.9014117,18,Campo Grande
-43.5705525,-22.9017631,18,Campo Grande
-43.5708078,-22.9021388,18,Campo Grande
-43.5704559,-22.901815,18,Campo Grande
-43.5698927,-22.9020942,18,Campo Grande
-43.5696267,-22.9007388,18,Campo Grande
-43.5690773,-22.9023042,18,Campo Grande
-43.5690137,-22.9015234,18,Campo Grande
-43.5685086,-22.9023306,18,Campo Grande
-43.5683611,-22.9023314,18,Campo Grande
-43.5684165,-22.9015188,18,Campo Grande
-43.5678359,-22.9024881,18,Campo Grande
-43.567824,-22.9024682,18,Campo Grande
-43.5679461,-22.9023315,18,Campo Grande
-43.568031,-22.902453,18,Campo Grande
-43.5700719,-22.9000402,18,Campo Grande
-43.5721993,-22.8997609,18,Campo Grande
-43.5738206,-22.8985474,18,Campo Grande
-43.5769151,-22.8958226,18,Campo Grande
-43.5774066,-22.8956312,18,Campo Grande
-43.5786679,-22.8955801,18,Campo Grande
-43.578618,-22.8942036,18,Campo Grande
-43.5793766,-22.8958304,18,Campo Grande
-43.5793207,-22.8941811,18,Campo Grande
-43.5800888,-22.8960777,18,Campo Grande
-43.5849671,-22.8944087,18,Campo Grande
-43.5850201,-22.8944776,18,Campo Grande
-43.5848223,-22.894211,18,Campo Grande
-43.5851421,-22.894185,18,Campo Grande
-43.5872101,-22.8924073,18,Campo Grande
-43.5870958,-22.8911128,18,Campo Grande
-43.5876306,-22.8921214,18,Campo Grande
-43.5897106,-22.8913929,18,Campo Grande
-43.590187,-22.8917069,18,Campo Grande
-43.5895678,-22.8897948,18,Campo Grande
-43.5896475,-22.8914578,18,Campo Grande
-43.593368,-22.8902092,18,Campo Grande
-43.5951501,-22.8903297,18,Campo Grande
-43.6014017,-22.8864861,18,Campo Grande
-43.6017366,-22.8863783,18,Campo Grande
-43.5682007,-22.9032914,18,Campo Grande
-43.5694485,-22.9030851,18,Campo Grande
-43.5690171,-22.9036929,18,Campo Grande
-43.5680496,-22.9036063,18,Campo Grande
-43.5673633,-22.9034605,18,Campo Grande
-43.57356,-22.9045674,18,Campo Grande
-43.5735221,-22.9046657,18,Campo Grande
-43.5743613,-22.904821,18,Campo Grande
-43.6329374,-22.8812193,19,Santa Cruz
-43.6307823,-22.8822752,19,Santa Cruz
-43.6319717,-22.8810165,19,Santa Cruz
-43.6302162,-22.8826036,19,Santa Cruz
-43.6308529,-22.8823627,19,Santa Cruz
-43.6302237,-22.8827316,19,Santa Cruz
-43.6295253,-22.8831476,19,Santa Cruz
-43.6293332,-22.8832553,19,Santa Cruz
-43.6294283,-22.8833474,19,Santa Cruz
-43.6226736,-22.8845179,19,Santa Cruz
-43.6195466,-22.8852648,19,Santa Cruz
-43.6177947,-22.8861828,18,Campo Grande
-43.6169108,-22.8861199,18,Campo Grande
-43.6179993,-22.8869576,18,Campo Grande
-43.6133395,-22.8860339,18,Campo Grande
-43.6126784,-22.8860166,18,Campo Grande
-43.6124616,-22.8879115,18,Campo Grande
-43.6120959,-22.8859068,18,Campo Grande
-43.6113548,-22.8874619,18,Campo Grande
-43.6115155,-22.8857731,18,Campo Grande
-43.6108006,-22.8856036,18,Campo Grande
-43.6101481,-22.8869718,18,Campo Grande
-43.6101989,-22.8854732,18,Campo Grande
-43.6096008,-22.8853329,18,Campo Grande
-43.6088247,-22.8869108,18,Campo Grande
-43.6090239,-22.8851993,18,Campo Grande
-43.6082595,-22.8852286,18,Campo Grande
-43.6080365,-22.8852938,18,Campo Grande
-43.6082483,-22.8853634,18,Campo Grande
-43.6282824,-22.88039,19,Santa Cruz
-43.6195062,-22.8852027,19,Santa Cruz
-43.6208745,-22.8849991,19,Santa Cruz
-43.6206892,-22.8845425,18,Campo Grande
-43.6268493,-22.883442,19,Santa Cruz
-43.6204601,-22.9682089,26,Guaratiba
-43.6215982,-22.9681245,26,Guaratiba
-43.6213902,-22.9683732,26,Guaratiba
-43.6218455,-22.9678459,26,Guaratiba
-43.622046,-22.967599,26,Guaratiba
-43.6226077,-22.9677458,26,Guaratiba
-43.6220971,-22.9670622,26,Guaratiba
-43.6214267,-22.9662697,26,Guaratiba
-43.6226432,-22.9683413,26,Guaratiba
-43.6230575,-22.968723,26,Guaratiba
-43.6226213,-22.9686134,26,Guaratiba
-43.6226132,-22.968677,26,Guaratiba
-43.6230773,-22.9691335,26,Guaratiba
-43.6244901,-22.9701754,26,Guaratiba
-43.6222941,-22.9698148,26,Guaratiba
-43.6256942,-22.9704251,26,Guaratiba
-43.6205044,-22.9747797,26,Guaratiba
-43.6269691,-22.96995,26,Guaratiba
-43.6269376,-22.9697166,26,Guaratiba
-43.6313966,-22.9706316,26,Guaratiba
-43.630971,-22.9704359,26,Guaratiba
-43.6400823,-22.9795743,26,Guaratiba
-43.6406417,-22.9797006,26,Guaratiba
-43.6402474,-22.9787042,26,Guaratiba
-43.6390066,-22.9782807,26,Guaratiba
-43.6452352,-22.9817274,26,Guaratiba
-43.6464795,-22.9825545,26,Guaratiba
-43.644205,-22.9801538,26,Guaratiba
-43.6450532,-22.9819744,26,Guaratiba
-43.6467167,-22.9822105,26,Guaratiba
-43.6463866,-22.9827038,26,Guaratiba
-43.1679995,-22.9534143,4,Botafogo
-43.1682179,-22.9531731,4,Botafogo
-43.1769318,-22.9501824,4,Botafogo
-43.1778033,-22.9502119,4,Botafogo
-43.1782582,-22.9503405,4,Botafogo
-43.1780034,-22.9501082,4,Botafogo
-43.1760696,-22.9507022,4,Botafogo
-43.1768909,-22.9517934,4,Botafogo
-43.1767188,-22.9503195,4,Botafogo
-43.1616332,-22.9445002,4,Botafogo
-43.1615366,-22.94477,4,Botafogo
-43.1622737,-22.9458726,4,Botafogo
-43.1624919,-22.945938,4,Botafogo
-43.1624215,-22.9461481,4,Botafogo
-43.2309742,-22.8204801,20,Ilha do Governador
-43.230874,-22.8202354,20,Ilha do Governador
-43.2309722,-22.8201438,20,Ilha do Governador
-43.2309499,-22.820295,20,Ilha do Governador
-43.2308466,-22.8204238,20,Ilha do Governador
-43.1705892,-22.7909213,20,Ilha do Governador
-43.1690292,-22.7908106,20,Ilha do Governador
-43.1666511,-22.7893413,20,Ilha do Governador
-43.1659444,-22.7884918,20,Ilha do Governador
-43.1680775,-22.7903482,20,Ilha do Governador
-43.1729119,-22.7919205,20,Ilha do Governador
-43.1727371,-22.7926562,20,Ilha do Governador
-43.1743679,-22.7927537,20,Ilha do Governador
-43.1708942,-22.7907804,20,Ilha do Governador
-43.1739333,-22.7916726,20,Ilha do Governador
-43.1766853,-22.7939629,20,Ilha do Governador
-43.1766236,-22.7940618,20,Ilha do Governador
-43.1772478,-22.7939258,20,Ilha do Governador
-43.1713461,-22.7905312,20,Ilha do Governador
-43.1745538,-22.7872702,20,Ilha do Governador
-43.174613,-22.7881951,20,Ilha do Governador
-43.1744376,-22.7872264,20,Ilha do Governador
-43.1749283,-22.7873353,20,Ilha do Governador
-43.1746153,-22.7885771,20,Ilha do Governador
-43.1745623,-22.7888232,20,Ilha do Governador
-43.1716653,-22.7875638,20,Ilha do Governador
-43.1732066,-22.7896666,20,Ilha do Governador
-43.1758637,-22.789953,20,Ilha do Governador
-43.1731258,-22.789701,20,Ilha do Governador
-43.1750897,-22.790725,20,Ilha do Governador
-43.1723858,-22.7900904,20,Ilha do Governador
-43.1742237,-22.791568,20,Ilha do Governador
-43.1699968,-22.7896628,20,Ilha do Governador
-43.239573,-22.9348475,8,Tijuca
-43.2383654,-22.9340221,8,Tijuca
-43.2379764,-22.936462,8,Tijuca
-43.3084549,-23.0111683,24,Barra da Tijuca
-43.3083603,-23.0108085,24,Barra da Tijuca
-43.308485,-23.0112936,24,Barra da Tijuca
-43.3050724,-23.0119303,24,Barra da Tijuca
-43.3061884,-23.0151197,24,Barra da Tijuca
-43.3063071,-23.0149711,24,Barra da Tijuca
-43.3096607,-23.010756,24,Barra da Tijuca
-43.3097031,-23.010983,24,Barra da Tijuca
-43.3115795,-23.0096536,24,Barra da Tijuca
-43.3158329,-23.0120318,24,Barra da Tijuca
-43.3140224,-23.0117552,24,Barra da Tijuca
-43.3159732,-23.0125354,24,Barra da Tijuca
-43.3143961,-23.0129496,24,Barra da Tijuca
-43.3162084,-23.0133797,24,Barra da Tijuca
-43.307356,-23.0099237,24,Barra da Tijuca
-43.3057058,-23.0108673,24,Barra da Tijuca
-43.308371,-23.010411,24,Barra da Tijuca
-43.3017144,-23.0116217,24,Barra da Tijuca
-43.3019017,-23.0124022,24,Barra da Tijuca
-43.3015501,-23.0109258,24,Barra da Tijuca
-43.3033014,-23.0089298,24,Barra da Tijuca
-43.3026404,-23.0098345,24,Barra da Tijuca
-43.3048466,-23.0110319,24,Barra da Tijuca
-43.3040365,-23.0111732,24,Barra da Tijuca
-43.3043557,-23.0088161,24,Barra da Tijuca
-43.3050462,-23.0118087,24,Barra da Tijuca
-43.3022865,-23.0124623,24,Barra da Tijuca
-43.3022548,-23.0123316,24,Barra da Tijuca
-43.3010633,-23.0112599,24,Barra da Tijuca
-43.3117436,-23.0126528,24,Barra da Tijuca
-43.3124576,-23.0131135,24,Barra da Tijuca
-43.3116701,-23.0127514,24,Barra da Tijuca
-43.3109486,-23.0122984,24,Barra da Tijuca
-43.3075316,-23.0134587,24,Barra da Tijuca
-43.3080929,-23.0137343,24,Barra da Tijuca
-43.3074352,-23.0134041,24,Barra da Tijuca
-43.3063333,-23.0151151,24,Barra da Tijuca
-43.3078761,-23.0127427,24,Barra da Tijuca
-43.3061274,-23.0133867,24,Barra da Tijuca
-43.3054137,-23.0135116,24,Barra da Tijuca
-43.3052322,-23.0127271,24,Barra da Tijuca
-43.304561,-23.0136848,24,Barra da Tijuca
-43.3017617,-23.01419,24,Barra da Tijuca
-43.3016412,-23.013402,24,Barra da Tijuca
-43.3276149,-23.0111005,24,Barra da Tijuca
-43.3291367,-23.0109424,24,Barra da Tijuca
-43.3244616,-23.0027439,24,Barra da Tijuca
-43.3165623,-23.001663,24,Barra da Tijuca
-43.3162363,-23.0018289,24,Barra da Tijuca
-43.3221515,-23.0077758,24,Barra da Tijuca
-43.322114,-23.007712,24,Barra da Tijuca
-43.3231372,-23.0076703,24,Barra da Tijuca
-43.3297433,-23.0066204,24,Barra da Tijuca
-43.3334257,-23.0063358,24,Barra da Tijuca
-43.3289938,-23.0067181,24,Barra da Tijuca
-43.3356005,-23.0062379,24,Barra da Tijuca
-43.3353929,-23.0059745,24,Barra da Tijuca
-43.3386743,-23.0060891,24,Barra da Tijuca
-43.3335298,-23.006329,24,Barra da Tijuca
-43.3392948,-23.0060742,24,Barra da Tijuca
-43.3391909,-23.005885,24,Barra da Tijuca
-43.3395005,-23.0060681,24,Barra da Tijuca
-43.3409408,-23.0059925,24,Barra da Tijuca
-43.3411371,-23.005674,24,Barra da Tijuca
-43.3417089,-23.0059505,24,Barra da Tijuca
-43.3408649,-23.0059947,24,Barra da Tijuca
-43.3444429,-23.0058137,24,Barra da Tijuca
-43.3472778,-23.0056953,24,Barra da Tijuca
-43.3444245,-23.0056123,24,Barra da Tijuca
-43.3513656,-23.0052805,24,Barra da Tijuca
-43.3491125,-23.0056006,24,Barra da Tijuca
-43.3517482,-23.0049602,24,Barra da Tijuca
-43.3536191,-23.0001887,24,Barra da Tijuca
-43.3536461,-23.0001195,24,Barra da Tijuca
-43.3531121,-23.000197,24,Barra da Tijuca
-43.354026,-22.9996946,24,Barra da Tijuca
-43.354731,-22.9977775,24,Barra da Tijuca
-43.3547438,-22.999671,24,Barra da Tijuca
-43.35463,-22.9972085,24,Barra da Tijuca
-43.3550936,-22.9972409,24,Barra da Tijuca
-43.3555309,-22.9965066,24,Barra da Tijuca
-43.3563339,-22.9962197,24,Barra da Tijuca
-43.3567782,-22.9964035,24,Barra da Tijuca
-43.3584733,-22.9951875,24,Barra da Tijuca
-43.3602342,-22.99429,24,Barra da Tijuca
-43.3607458,-22.9941918,24,Barra da Tijuca
-43.3607859,-22.9919163,24,Barra da Tijuca
-43.3612521,-22.9943901,24,Barra da Tijuca
-43.3592089,-22.9949307,24,Barra da Tijuca
-43.3615351,-22.9944817,24,Barra da Tijuca
-43.361065,-22.9954245,24,Barra da Tijuca
-43.3618057,-22.9944921,24,Barra da Tijuca
-43.3596615,-22.9952363,24,Barra da Tijuca
-43.3607824,-22.9913268,24,Barra da Tijuca
-43.3612152,-22.9919524,24,Barra da Tijuca
-43.3598641,-22.9909518,24,Barra da Tijuca
-43.3607894,-22.9910542,24,Barra da Tijuca
-43.3607968,-22.989232,24,Barra da Tijuca
-43.3612049,-22.9892544,24,Barra da Tijuca
-43.3607197,-22.9885493,24,Barra da Tijuca
-43.3595207,-22.9859426,24,Barra da Tijuca
-43.3594607,-22.985404,24,Barra da Tijuca
-43.3597548,-22.9847405,24,Barra da Tijuca
-43.3599025,-22.9865772,24,Barra da Tijuca
-43.358883,-22.9874826,24,Barra da Tijuca
-43.3608015,-22.9904851,24,Barra da Tijuca
-43.3608024,-22.9903255,24,Barra da Tijuca
-43.3603433,-22.9837938,24,Barra da Tijuca
-43.3608015,-22.984172,24,Barra da Tijuca
-43.3601759,-22.9842874,24,Barra da Tijuca
-43.360998,-22.9841588,24,Barra da Tijuca
-43.3601368,-22.9848092,24,Barra da Tijuca
-43.360161,-22.9852317,24,Barra da Tijuca
-43.3598553,-22.9844202,24,Barra da Tijuca
-43.3601619,-22.9857052,24,Barra da Tijuca
-43.3611244,-22.9885457,24,Barra da Tijuca
-43.3612463,-22.9904617,24,Barra da Tijuca
-43.3612528,-22.9913123,24,Barra da Tijuca
-43.3612266,-22.9926274,24,Barra da Tijuca
-43.3612494,-22.9940221,24,Barra da Tijuca
-43.3587219,-22.9952866,24,Barra da Tijuca
-43.3593178,-22.9947169,24,Barra da Tijuca
-43.3572355,-22.9962542,24,Barra da Tijuca
-43.3568214,-22.9965798,24,Barra da Tijuca
-43.355687,-22.9968535,24,Barra da Tijuca
-43.3547228,-22.9993771,24,Barra da Tijuca
-43.3551252,-22.9996543,24,Barra da Tijuca
-43.1733074,-22.9550037,4,Botafogo
-43.1760631,-22.9564023,4,Botafogo
-43.1752807,-22.9620434,5,Copacabana
-43.1749837,-22.9617907,5,Copacabana
-43.1770083,-22.9582647,4,Botafogo
-43.1746488,-22.9632014,5,Copacabana
-43.1751424,-22.9634151,5,Copacabana
-43.1743405,-22.9630639,5,Copacabana
-43.187943,-22.9764527,5,Copacabana
-43.2071609,-22.9143669,3,Rio Comprido
-43.2073929,-22.9143538,3,Rio Comprido
-43.2339762,-22.9109494,9,Vila Isabel
-43.2340436,-22.9120119,9,Vila Isabel
-43.2334436,-22.9109143,9,Vila Isabel
-43.2320049,-22.9103777,9,Vila Isabel
-43.2340523,-22.9122932,9,Vila Isabel
-43.2343423,-22.9123779,9,Vila Isabel
-43.1845425,-22.9248264,4,Botafogo
-43.1869303,-22.923678,23,Santa Teresa
-43.2055994,-22.925307,3,Rio Comprido
-43.2051797,-22.9251421,3,Rio Comprido
-43.2048994,-22.9239483,3,Rio Comprido
-43.2041437,-22.9247837,3,Rio Comprido
-43.2219114,-22.9104791,9,Vila Isabel
-43.220916,-22.9102543,9,Vila Isabel
-43.2220447,-22.9101534,9,Vila Isabel
-43.2231009,-22.9105026,7,São Cristóvão
-43.2204183,-22.9102603,9,Vila Isabel
-43.220019,-22.9102629,9,Vila Isabel
-43.2194532,-22.9110528,9,Vila Isabel
-43.2185026,-22.910661,9,Vila Isabel
-43.2191098,-22.9113241,9,Vila Isabel
-43.2166707,-22.9129749,8,Tijuca
-43.2165221,-22.9110579,8,Tijuca
-43.2164511,-22.9113365,8,Tijuca
-43.2160276,-22.9114898,8,Tijuca
-43.2169592,-22.9083882,8,Tijuca
-43.2176052,-22.9084483,8,Tijuca
-43.2152928,-22.9093519,8,Tijuca
-43.2149029,-22.909591,8,Tijuca
-43.2178719,-22.9074777,7,São Cristóvão
-43.2145947,-22.9080685,8,Tijuca
-43.2140799,-22.9079792,8,Tijuca
-43.2156656,-22.9099475,8,Tijuca
-43.163042,-22.9631195,5,Copacabana
-43.1645007,-22.9612502,5,Copacabana
-43.3197569,-23.0104664,24,Barra da Tijuca
-43.3189823,-23.010647,24,Barra da Tijuca
-43.3207858,-23.0102191,24,Barra da Tijuca
-43.3199878,-23.0112375,24,Barra da Tijuca
-43.3174856,-23.0084921,24,Barra da Tijuca
-43.3170882,-23.0072491,24,Barra da Tijuca
-43.318376,-23.0085572,24,Barra da Tijuca
-43.3040894,-22.9956304,24,Barra da Tijuca
-43.3038488,-22.9956567,24,Barra da Tijuca
-43.3035681,-22.9946105,24,Barra da Tijuca
-43.2955393,-22.9824231,24,Barra da Tijuca
-43.300569,-22.981498,24,Barra da Tijuca
-43.2952328,-22.9822943,24,Barra da Tijuca
-43.2953593,-22.9821671,24,Barra da Tijuca
-43.2925549,-22.9794944,8,Tijuca
-43.293752,-22.9803463,24,Barra da Tijuca
-43.2937324,-22.9798052,8,Tijuca
-43.2923566,-22.9794175,8,Tijuca
-43.2863266,-22.9745994,8,Tijuca
-43.2861942,-22.9747228,8,Tijuca
-43.2854816,-22.9738985,8,Tijuca
-43.2850051,-22.9742849,8,Tijuca
